no,x,y,z,states
31a,b,c,
32a,b,c,
33a,b,c,
34a,b,c,
35a,b,c,
36a,b,c,
37a,b,c,
38a,b,c,
39a,b,c,
40a,b,c,
41a,b,c,
42a,b,c,
43a,b,c,
44a,b,c,
45a,b,c,
46a,b,c,
47a,b,c,
48a,b,c,
49a,b,c,
50a,b,c,
51a,b,c,
52a,b,c,
53a,b,c,
54a,b,c,
55a,b,c,
no,x,y,z,states
0a,b,c,
1a,b,c,
2a,b,c,
3a,b,c,
4a,b,c,
5a,b,c,
6a,b,c,
7a,b,c,
8a,b,c,
9a,b,c,
10a,b,c,
11a,b,c,
12a,b,c,
13a,b,c,
14a,b,c,
15a,b,c,
16a,b,c,
17a,b,c,
18a,b,c,
19a,b,c,
20a,b,c,
21a,b,c,
22a,b,c,
23a,b,c,
24a,b,c,
25a,b,c,
26a,b,c,
27a,b,c,
28a,b,c,
29a,b,c,
30a,b,c,
31a,b,c,
32a,b,c,
33a,b,c,
34a,b,c,
35a,b,c,
36a,b,c,
37a,b,c,
38a,b,c,
39a,b,c,
40a,b,c,
41a,b,c,
42a,b,c,
43a,b,c,
44a,b,c,
45a,b,c,
46a,b,c,
47a,b,c,
48a,b,c,
49a,b,c,
no,x,y,z,states
0a,b,c,
1a,b,c,
2a,b,c,
3a,b,c,
4a,b,c,
5a,b,c,
6a,b,c,
7a,b,c,
8a,b,c,
9a,b,c,
10a,b,c,
11a,b,c,
12a,b,c,
13a,b,c,
14a,b,c,
15a,b,c,
16a,b,c,
17a,b,c,
18a,b,c,
19a,b,c,
20a,b,c,
21a,b,c,
22a,b,c,
23a,b,c,
24a,b,c,
25a,b,c,
26a,b,c,
27a,b,c,
28a,b,c,
29a,b,c,
30a,b,c,
31a,b,c,
32a,b,c,
33a,b,c,
34a,b,c,
35a,b,c,
36a,b,c,
37a,b,c,
38a,b,c,
39a,b,c,
40a,b,c,
41a,b,c,
42a,b,c,
43a,b,c,
44a,b,c,
45a,b,c,
46a,b,c,
47a,b,c,
48a,b,c,
49a,b,c,
50a,b,c,
51a,b,c,
52a,b,c,
53a,b,c,
54a,b,c,
55a,b,c,
56a,b,c,
57a,b,c,
58a,b,c,
59a,b,c,
60a,b,c,
61a,b,c,
62a,b,c,
63a,b,c,
64a,b,c,
65a,b,c,
no,x,y,z,states
0a,b,c,
1a,b,c,
2a,b,c,
3a,b,c,
4a,b,c,
5a,b,c,
6a,b,c,
7a,b,c,
8a,b,c,
9a,b,c,
10a,b,c,
11a,b,c,
12a,b,c,
13a,b,c,
14a,b,c,
15a,b,c,
16a,b,c,
17a,b,c,
18a,b,c,
19a,b,c,
20a,b,c,
21a,b,c,
22a,b,c,
23a,b,c,
24a,b,c,
25a,b,c,
26a,b,c,
27a,b,c,
28a,b,c,
29a,b,c,
30a,b,c,
31a,b,c,
32a,b,c,
33a,b,c,
34a,b,c,
35a,b,c,
36a,b,c,
37a,b,c,
38a,b,c,
39a,b,c,
40a,b,c,
41a,b,c,
42a,b,c,
43a,b,c,
44a,b,c,
45a,b,c,
46a,b,c,
47a,b,c,
48a,b,c,
49a,b,c,
50a,b,c,
51a,b,c,
52a,b,c,
53a,b,c,
54a,b,c,
55a,b,c,
56a,b,c,
57a,b,c,
58a,b,c,
59a,b,c,
60a,b,c,
no,x,y,z,states
0a,b,c,
1a,b,c,
2a,b,c,
3a,b,c,
4a,b,c,
5a,b,c,
6a,b,c,
7a,b,c,
8a,b,c,
9a,b,c,
10a,b,c,
11a,b,c,
12a,b,c,
13a,b,c,
14a,b,c,
15a,b,c,
16a,b,c,
17a,b,c,
18a,b,c,
19a,b,c,
20a,b,c,
21a,b,c,
22a,b,c,
23a,b,c,
24a,b,c,
25a,b,c,
26a,b,c,
27a,b,c,
28a,b,c,
29a,b,c,
30a,b,c,
31a,b,c,
32a,b,c,
33a,b,c,
34a,b,c,
35a,b,c,
36a,b,c,
37a,b,c,
38a,b,c,
39a,b,c,
40a,b,c,
41a,b,c,
42a,b,c,
43a,b,c,
44a,b,c,
45a,b,c,
46a,b,c,
47a,b,c,
48a,b,c,
no,x,y,z,states
0a,b,c,
1a,b,c,
2a,b,c,
3a,b,c,
4a,b,c,
5a,b,c,
6a,b,c,
7a,b,c,
8a,b,c,
9a,b,c,
10a,b,c,
11a,b,c,
12a,b,c,
13a,b,c,
14a,b,c,
15a,b,c,
16a,b,c,
17a,b,c,
18a,b,c,
19a,b,c,
20a,b,c,
21a,b,c,
22a,b,c,
23a,b,c,
24a,b,c,
25a,b,c,
26a,b,c,
27a,b,c,
28a,b,c,
29a,b,c,
30a,b,c,
31a,b,c,
32a,b,c,
33a,b,c,
34a,b,c,
35a,b,c,
36a,b,c,
37a,b,c,
38a,b,c,
39a,b,c,
40a,b,c,
41a,b,c,
42a,b,c,
43a,b,c,
44a,b,c,
45a,b,c,
46a,b,c,
47a,b,c,
48a,b,c,
49a,b,c,
50a,b,c,
51a,b,c,
52a,b,c,
53a,b,c,
54a,b,c,
no,x,y,z,states
0a,b,c,
1a,b,c,
2a,b,c,
3a,b,c,
4a,b,c,
5a,b,c,
6a,b,c,
7a,b,c,
8a,b,c,
9a,b,c,
10a,b,c,
11a,b,c,
12a,b,c,
13a,b,c,
14a,b,c,
15a,b,c,
16a,b,c,
17a,b,c,
18a,b,c,
19a,b,c,
20a,b,c,
21a,b,c,
22a,b,c,
23a,b,c,
24a,b,c,
25a,b,c,
26a,b,c,
27a,b,c,
28a,b,c,
29a,b,c,
30a,b,c,
31a,b,c,
32a,b,c,
33a,b,c,
34a,b,c,
35a,b,c,
36a,b,c,
37a,b,c,
38a,b,c,
39a,b,c,
40a,b,c,
41a,b,c,
42a,b,c,
43a,b,c,
44a,b,c,
45a,b,c,
46a,b,c,
47a,b,c,
48a,b,c,
49a,b,c,
50a,b,c,
51a,b,c,
52a,b,c,
53a,b,c,
no,x,y,z,states
0,a,b,c,
1,a,b,c,
2,a,b,c,
3,a,b,c,
4,a,b,c,
5,a,b,c,
6,a,b,c,
7,a,b,c,
8,a,b,c,
9,a,b,c,
10,a,b,c,
11,a,b,c,
12,a,b,c,
13,a,b,c,
14,a,b,c,
15,a,b,c,
16,a,b,c,
17,a,b,c,
18,a,b,c,
19,a,b,c,
20,a,b,c,
21,a,b,c,
22,a,b,c,
23,a,b,c,
24,a,b,c,
25,a,b,c,
26,a,b,c,
27,a,b,c,
28,a,b,c,
29,a,b,c,
30,a,b,c,
31,a,b,c,
32,a,b,c,
33,a,b,c,
34,a,b,c,
35,a,b,c,
36,a,b,c,
37,a,b,c,
38,a,b,c,
39,a,b,c,
40,a,b,c,
41,a,b,c,
42,a,b,c,
43,a,b,c,
44,a,b,c,
45,a,b,c,
46,a,b,c,
47,a,b,c,
48,a,b,c,
49,a,b,c,
50,a,b,c,
51,a,b,c,
52,a,b,c,
53,a,b,c,
54,a,b,c,
no,x,y,z,states
0,a,b,c,
1,a,b,c,
2,a,b,c,
3,a,b,c,
4,a,b,c,
5,a,b,c,
6,a,b,c,
7,a,b,c,
8,a,b,c,
9,a,b,c,
10,a,b,c,
11,a,b,c,
12,a,b,c,
13,a,b,c,
14,a,b,c,
15,a,b,c,
16,a,b,c,
17,a,b,c,
18,a,b,c,
19,a,b,c,
20,a,b,c,
21,a,b,c,
22,a,b,c,
23,a,b,c,
24,a,b,c,
25,a,b,c,
26,a,b,c,
27,a,b,c,
28,a,b,c,
29,a,b,c,
30,a,b,c,
31,a,b,c,
32,a,b,c,
33,a,b,c,
34,a,b,c,
35,a,b,c,
36,a,b,c,
37,a,b,c,
38,a,b,c,
39,a,b,c,
40,a,b,c,
41,a,b,c,
no,x,y,z,states
0,a,b,c,
1,a,b,c,
2,a,b,c,
3,a,b,c,
4,a,b,c,
5,a,b,c,
6,a,b,c,
7,a,b,c,
8,a,b,c,
9,a,b,c,
10,a,b,c,
11,a,b,c,
12,a,b,c,
13,a,b,c,
14,a,b,c,
15,a,b,c,
16,a,b,c,
17,a,b,c,
18,a,b,c,
19,a,b,c,
20,a,b,c,
21,a,b,c,
22,a,b,c,
23,a,b,c,
24,a,b,c,
25,a,b,c,
26,a,b,c,
27,a,b,c,
28,a,b,c,
29,a,b,c,
30,a,b,c,
31,a,b,c,
32,a,b,c,
33,a,b,c,
34,a,b,c,
35,a,b,c,
36,a,b,c,
37,a,b,c,
38,a,b,c,
39,a,b,c,
40,a,b,c,
41,a,b,c,
42,a,b,c,
43,a,b,c,
44,a,b,c,
45,a,b,c,
46,a,b,c,
47,a,b,c,
48,a,b,c,
49,a,b,c,
50,a,b,c,
51,a,b,c,
52,a,b,c,
53,a,b,c,
no,x,y,z,states
0,a,b,c,
1,a,b,c,
2,a,b,c,
3,a,b,c,
4,a,b,c,
5,a,b,c,
6,a,b,c,
7,a,b,c,
8,a,b,c,
9,a,b,c,
10,a,b,c,
11,a,b,c,
12,a,b,c,
13,a,b,c,
14,a,b,c,
15,a,b,c,
16,a,b,c,
17,a,b,c,
18,a,b,c,
19,a,b,c,
20,a,b,c,
21,a,b,c,
22,a,b,c,
23,a,b,c,
24,a,b,c,
25,a,b,c,
26,a,b,c,
27,a,b,c,
28,a,b,c,
29,a,b,c,
30,a,b,c,
31,a,b,c,
32,a,b,c,
33,a,b,c,
34,a,b,c,
35,a,b,c,
36,a,b,c,
37,a,b,c,
38,a,b,c,
39,a,b,c,
40,a,b,c,
41,a,b,c,
42,a,b,c,
43,a,b,c,
44,a,b,c,
45,a,b,c,
46,a,b,c,
47,a,b,c,
48,a,b,c,
no,x,y,z,states
0,a,b,c,
1,a,b,c,
2,a,b,c,
3,a,b,c,
4,a,b,c,
5,a,b,c,
6,a,b,c,
7,a,b,c,
8,a,b,c,
9,a,b,c,
10,a,b,c,
11,a,b,c,
12,a,b,c,
13,a,b,c,
14,a,b,c,
15,a,b,c,
16,a,b,c,
17,a,b,c,
18,a,b,c,
19,a,b,c,
20,a,b,c,
21,a,b,c,
22,a,b,c,
23,a,b,c,
24,a,b,c,
25,a,b,c,
26,a,b,c,
27,a,b,c,
28,a,b,c,
29,a,b,c,
30,a,b,c,
31,a,b,c,
32,a,b,c,
33,a,b,c,
34,a,b,c,
35,a,b,c,
36,a,b,c,
37,a,b,c,
38,a,b,c,
39,a,b,c,
40,a,b,c,
41,a,b,c,
42,a,b,c,
43,a,b,c,
44,a,b,c,
45,a,b,c,
46,a,b,c,
47,a,b,c,
48,a,b,c,
49,a,b,c,
50,a,b,c,
51,a,b,c,
52,a,b,c,
53,a,b,c,
54,a,b,c,
no,x,y,z,states
0,a,b,c,
1,a,b,c,
2,a,b,c,
3,a,b,c,
4,a,b,c,
5,a,b,c,
6,a,b,c,
7,a,b,c,
8,a,b,c,
9,a,b,c,
10,a,b,c,
11,a,b,c,
12,a,b,c,
13,a,b,c,
14,a,b,c,
15,a,b,c,
16,a,b,c,
17,a,b,c,
18,a,b,c,
19,a,b,c,
20,a,b,c,
21,a,b,c,
22,a,b,c,
23,a,b,c,
24,a,b,c,
25,a,b,c,
26,a,b,c,
27,a,b,c,
28,a,b,c,
29,a,b,c,
30,a,b,c,
31,a,b,c,
32,a,b,c,
33,a,b,c,
34,a,b,c,
35,a,b,c,
36,a,b,c,
37,a,b,c,
38,a,b,c,
39,a,b,c,
40,a,b,c,
41,a,b,c,
42,a,b,c,
43,a,b,c,
44,a,b,c,
45,a,b,c,
46,a,b,c,
47,a,b,c,
48,a,b,c,
49,a,b,c,
50,a,b,c,
51,a,b,c,
52,a,b,c,
53,a,b,c,
54,a,b,c,
no,x,y,z,states
0,a,b,c,
1,a,b,c,
2,a,b,c,
3,a,b,c,
4,a,b,c,
5,a,b,c,
6,a,b,c,
7,a,b,c,
8,a,b,c,
9,a,b,c,
10,a,b,c,
11,a,b,c,
12,a,b,c,
13,a,b,c,
14,a,b,c,
15,a,b,c,
16,a,b,c,
17,a,b,c,
18,a,b,c,
19,a,b,c,
20,a,b,c,
21,a,b,c,
22,a,b,c,
23,a,b,c,
24,a,b,c,
25,a,b,c,
26,a,b,c,
27,a,b,c,
28,a,b,c,
29,a,b,c,
30,a,b,c,
31,a,b,c,
32,a,b,c,
33,a,b,c,
34,a,b,c,
35,a,b,c,
36,a,b,c,
37,a,b,c,
38,a,b,c,
39,a,b,c,
40,a,b,c,
41,a,b,c,
42,a,b,c,
43,a,b,c,
44,a,b,c,
45,a,b,c,
46,a,b,c,
47,a,b,c,
48,a,b,c,
49,a,b,c,
50,a,b,c,
51,a,b,c,
52,a,b,c,
53,a,b,c,
no,x,y,z,states
0,a,b,c,
1,a,b,c,
2,a,b,c,
3,a,b,c,
4,a,b,c,
5,a,b,c,
6,a,b,c,
7,a,b,c,
8,a,b,c,
9,a,b,c,
10,a,b,c,
11,a,b,c,
12,a,b,c,
13,a,b,c,
14,a,b,c,
15,a,b,c,
16,a,b,c,
17,a,b,c,
18,a,b,c,
19,a,b,c,
20,a,b,c,
21,a,b,c,
22,a,b,c,
23,a,b,c,
24,a,b,c,
25,a,b,c,
26,a,b,c,
27,a,b,c,
28,a,b,c,
29,a,b,c,
30,a,b,c,
31,a,b,c,
32,a,b,c,
33,a,b,c,
34,a,b,c,
35,a,b,c,
36,a,b,c,
37,a,b,c,
38,a,b,c,
39,a,b,c,
40,a,b,c,
41,a,b,c,
42,a,b,c,
43,a,b,c,
44,a,b,c,
45,a,b,c,
46,a,b,c,
47,a,b,c,
48,a,b,c,
49,a,b,c,
50,a,b,c,
51,a,b,c,
52,a,b,c,
53,a,b,c,
54,a,b,c,
55,a,b,c,
56,a,b,c,
57,a,b,c,
58,a,b,c,
59,a,b,c,
60,a,b,c,
61,a,b,c,
62,a,b,c,
63,a,b,c,
no,x,y,z,states
0,a,b,c,
1,a,b,c,
2,a,b,c,
3,a,b,c,
4,a,b,c,
5,a,b,c,
6,a,b,c,
7,a,b,c,
8,a,b,c,
9,a,b,c,
10,a,b,c,
11,a,b,c,
12,a,b,c,
13,a,b,c,
14,a,b,c,
15,a,b,c,
16,a,b,c,
17,a,b,c,
18,a,b,c,
19,a,b,c,
20,a,b,c,
21,a,b,c,
22,a,b,c,
23,a,b,c,
24,a,b,c,
25,a,b,c,
26,a,b,c,
27,a,b,c,
28,a,b,c,
29,a,b,c,
30,a,b,c,
31,a,b,c,
32,a,b,c,
33,a,b,c,
34,a,b,c,
35,a,b,c,
36,a,b,c,
37,a,b,c,
38,a,b,c,
39,a,b,c,
40,a,b,c,
41,a,b,c,
42,a,b,c,
43,a,b,c,
44,a,b,c,
45,a,b,c,
46,a,b,c,
47,a,b,c,
48,a,b,c,
49,a,b,c,
50,a,b,c,
51,a,b,c,
52,a,b,c,
53,a,b,c,
54,a,b,c,
55,a,b,c,
56,a,b,c,
57,a,b,c,
58,a,b,c,
59,a,b,c,
no,x,y,z,states
0,a,b,c,
1,a,b,c,
2,a,b,c,
3,a,b,c,
4,a,b,c,
5,a,b,c,
6,a,b,c,
7,a,b,c,
8,a,b,c,
9,a,b,c,
10,a,b,c,
11,a,b,c,
12,a,b,c,
13,a,b,c,
14,a,b,c,
15,a,b,c,
16,a,b,c,
17,a,b,c,
18,a,b,c,
19,a,b,c,
20,a,b,c,
21,a,b,c,
22,a,b,c,
23,a,b,c,
24,a,b,c,
25,a,b,c,
26,a,b,c,
27,a,b,c,
28,a,b,c,
29,a,b,c,
30,a,b,c,
31,a,b,c,
32,a,b,c,
33,a,b,c,
34,a,b,c,
35,a,b,c,
36,a,b,c,
37,a,b,c,
38,a,b,c,
39,a,b,c,
40,a,b,c,
41,a,b,c,
42,a,b,c,
43,a,b,c,
44,a,b,c,
45,a,b,c,
46,a,b,c,
47,a,b,c,
48,a,b,c,
49,a,b,c,
50,a,b,c,
51,a,b,c,
52,a,b,c,
53,a,b,c,
54,a,b,c,
no,x,y,z,states
0,a,b,c,
1,a,b,c,
2,a,b,c,
3,a,b,c,
4,a,b,c,
5,a,b,c,
6,a,b,c,
7,a,b,c,
8,a,b,c,
9,a,b,c,
10,a,b,c,
11,a,b,c,
12,a,b,c,
13,a,b,c,
14,a,b,c,
15,a,b,c,
16,a,b,c,
17,a,b,c,
18,a,b,c,
19,a,b,c,
20,a,b,c,
21,a,b,c,
22,a,b,c,
23,a,b,c,
24,a,b,c,
25,a,b,c,
26,a,b,c,
27,a,b,c,
28,a,b,c,
29,a,b,c,
30,a,b,c,
31,a,b,c,
32,a,b,c,
33,a,b,c,
34,a,b,c,
35,a,b,c,
36,a,b,c,
37,a,b,c,
38,a,b,c,
39,a,b,c,
40,a,b,c,
41,a,b,c,
42,a,b,c,
43,a,b,c,
44,a,b,c,
45,a,b,c,
46,a,b,c,
47,a,b,c,
48,a,b,c,
49,a,b,c,
50,a,b,c,
51,a,b,c,
52,a,b,c,
53,a,b,c,
54,a,b,c,
no,x,y,z,states
0,a,b,c,
1,a,b,c,
2,a,b,c,
3,a,b,c,
4,a,b,c,
5,a,b,c,
6,a,b,c,
7,a,b,c,
8,a,b,c,
9,a,b,c,
10,a,b,c,
11,a,b,c,
12,a,b,c,
13,a,b,c,
14,a,b,c,
15,a,b,c,
16,a,b,c,
17,a,b,c,
18,a,b,c,
19,a,b,c,
20,a,b,c,
21,a,b,c,
22,a,b,c,
23,a,b,c,
24,a,b,c,
25,a,b,c,
26,a,b,c,
27,a,b,c,
28,a,b,c,
29,a,b,c,
30,a,b,c,
31,a,b,c,
32,a,b,c,
33,a,b,c,
34,a,b,c,
35,a,b,c,
36,a,b,c,
37,a,b,c,
38,a,b,c,
39,a,b,c,
40,a,b,c,
41,a,b,c,
42,a,b,c,
43,a,b,c,
44,a,b,c,
45,a,b,c,
46,a,b,c,
47,a,b,c,
48,a,b,c,
49,a,b,c,
50,a,b,c,
51,a,b,c,
no,x,y,z,states
0,a,b,c,
1,a,b,c,
2,a,b,c,
3,a,b,c,
4,a,b,c,
5,a,b,c,
6,a,b,c,
7,a,b,c,
8,a,b,c,
9,a,b,c,
10,a,b,c,
11,a,b,c,
12,a,b,c,
13,a,b,c,
14,a,b,c,
15,a,b,c,
16,a,b,c,
17,a,b,c,
18,a,b,c,
19,a,b,c,
20,a,b,c,
21,a,b,c,
22,a,b,c,
23,a,b,c,
24,a,b,c,
25,a,b,c,
26,a,b,c,
27,a,b,c,
28,a,b,c,
29,a,b,c,
30,a,b,c,
31,a,b,c,
32,a,b,c,
33,a,b,c,
34,a,b,c,
35,a,b,c,
36,a,b,c,
37,a,b,c,
38,a,b,c,
39,a,b,c,
40,a,b,c,
41,a,b,c,
42,a,b,c,
43,a,b,c,
44,a,b,c,
45,a,b,c,
46,a,b,c,
47,a,b,c,
48,a,b,c,
49,a,b,c,
50,a,b,c,
51,a,b,c,
52,a,b,c,
53,a,b,c,
no,x,y,z,states
0,a,b,c,
1,a,b,c,
2,a,b,c,
3,a,b,c,
4,a,b,c,
5,a,b,c,
6,a,b,c,
7,a,b,c,
8,a,b,c,
9,a,b,c,
10,a,b,c,
11,a,b,c,
12,a,b,c,
13,a,b,c,
14,a,b,c,
15,a,b,c,
16,a,b,c,
17,a,b,c,
18,a,b,c,
19,a,b,c,
20,a,b,c,
21,a,b,c,
22,a,b,c,
23,a,b,c,
24,a,b,c,
25,a,b,c,
26,a,b,c,
27,a,b,c,
28,a,b,c,
29,a,b,c,
30,a,b,c,
31,a,b,c,
32,a,b,c,
33,a,b,c,
34,a,b,c,
35,a,b,c,
36,a,b,c,
37,a,b,c,
38,a,b,c,
39,a,b,c,
40,a,b,c,
41,a,b,c,
42,a,b,c,
43,a,b,c,
44,a,b,c,
45,a,b,c,
46,a,b,c,
47,a,b,c,
48,a,b,c,
49,a,b,c,
50,a,b,c,
51,a,b,c,
52,a,b,c,
53,a,b,c,
54,a,b,c,
55,a,b,c,
56,a,b,c,
57,a,b,c,
58,a,b,c,
no,x,y,z,states
0,a,b,c,
1,a,b,c,
2,a,b,c,
3,a,b,c,
4,a,b,c,
5,a,b,c,
6,a,b,c,
7,a,b,c,
8,a,b,c,
9,a,b,c,
10,a,b,c,
11,a,b,c,
12,a,b,c,
13,a,b,c,
14,a,b,c,
15,a,b,c,
16,a,b,c,
17,a,b,c,
18,a,b,c,
19,a,b,c,
20,a,b,c,
21,a,b,c,
22,a,b,c,
23,a,b,c,
24,a,b,c,
25,a,b,c,
26,a,b,c,
27,a,b,c,
28,a,b,c,
29,a,b,c,
30,a,b,c,
31,a,b,c,
32,a,b,c,
33,a,b,c,
34,a,b,c,
35,a,b,c,
36,a,b,c,
37,a,b,c,
38,a,b,c,
39,a,b,c,
40,a,b,c,
41,a,b,c,
42,a,b,c,
43,a,b,c,
44,a,b,c,
45,a,b,c,
46,a,b,c,
47,a,b,c,
48,a,b,c,
49,a,b,c,
50,a,b,c,
51,a,b,c,
52,a,b,c,
53,a,b,c,
54,a,b,c,
no,x,y,z,states
0,a,b,c,
1,a,b,c,
2,a,b,c,
3,a,b,c,
4,a,b,c,
5,a,b,c,
6,a,b,c,
7,a,b,c,
8,a,b,c,
9,a,b,c,
10,a,b,c,
11,a,b,c,
12,a,b,c,
13,a,b,c,
14,a,b,c,
15,a,b,c,
16,a,b,c,
17,a,b,c,
18,a,b,c,
19,a,b,c,
20,a,b,c,
21,a,b,c,
22,a,b,c,
23,a,b,c,
24,a,b,c,
25,a,b,c,
26,a,b,c,
27,a,b,c,
28,a,b,c,
29,a,b,c,
30,a,b,c,
31,a,b,c,
32,a,b,c,
33,a,b,c,
34,a,b,c,
35,a,b,c,
36,a,b,c,
37,a,b,c,
38,a,b,c,
39,a,b,c,
40,a,b,c,
41,a,b,c,
42,a,b,c,
43,a,b,c,
44,a,b,c,
45,a,b,c,
46,a,b,c,
47,a,b,c,
48,a,b,c,
49,a,b,c,
50,a,b,c,
51,a,b,c,
52,a,b,c,
53,a,b,c,
54,a,b,c,
55,a,b,c,
56,a,b,c,
57,a,b,c,
58,a,b,c,
59,a,b,c,
60,a,b,c,
no,x,y,z,states
0,a,b,c,
1,a,b,c,
2,a,b,c,
3,a,b,c,
4,a,b,c,
5,a,b,c,
6,a,b,c,
7,a,b,c,
8,a,b,c,
9,a,b,c,
10,a,b,c,
11,a,b,c,
12,a,b,c,
13,a,b,c,
14,a,b,c,
15,a,b,c,
16,a,b,c,
17,a,b,c,
18,a,b,c,
19,a,b,c,
20,a,b,c,
21,a,b,c,
22,a,b,c,
23,a,b,c,
24,a,b,c,
25,a,b,c,
26,a,b,c,
27,a,b,c,
28,a,b,c,
29,a,b,c,
30,a,b,c,
31,a,b,c,
32,a,b,c,
33,a,b,c,
34,a,b,c,
35,a,b,c,
36,a,b,c,
37,a,b,c,
38,a,b,c,
39,a,b,c,
40,a,b,c,
41,a,b,c,
42,a,b,c,
43,a,b,c,
44,a,b,c,
45,a,b,c,
46,a,b,c,
47,a,b,c,
48,a,b,c,
49,a,b,c,
50,a,b,c,
51,a,b,c,
52,a,b,c,
no,x,y,z,states
0,a,b,c,
1,a,b,c,
2,a,b,c,
3,a,b,c,
4,a,b,c,
5,a,b,c,
6,a,b,c,
7,a,b,c,
8,a,b,c,
9,a,b,c,
10,a,b,c,
11,a,b,c,
12,a,b,c,
13,a,b,c,
14,a,b,c,
15,a,b,c,
16,a,b,c,
17,a,b,c,
18,a,b,c,
19,a,b,c,
20,a,b,c,
21,a,b,c,
22,a,b,c,
23,a,b,c,
24,a,b,c,
25,a,b,c,
26,a,b,c,
27,a,b,c,
28,a,b,c,
29,a,b,c,
30,a,b,c,
31,a,b,c,
32,a,b,c,
33,a,b,c,
34,a,b,c,
35,a,b,c,
36,a,b,c,
37,a,b,c,
38,a,b,c,
39,a,b,c,
40,a,b,c,
41,a,b,c,
42,a,b,c,
43,a,b,c,
44,a,b,c,
45,a,b,c,
46,a,b,c,
47,a,b,c,
48,a,b,c,
49,a,b,c,
50,a,b,c,
51,a,b,c,
52,a,b,c,
53,a,b,c,
54,a,b,c,
55,a,b,c,
56,a,b,c,
57,a,b,c,
58,a,b,c,
59,a,b,c,
60,a,b,c,
61,a,b,c,
62,a,b,c,
63,a,b,c,
64,a,b,c,
65,a,b,c,
no,x,y,z,states
0,a,b,c,
1,a,b,c,
2,a,b,c,
3,a,b,c,
4,a,b,c,
5,a,b,c,
6,a,b,c,
7,a,b,c,
8,a,b,c,
9,a,b,c,
10,a,b,c,
11,a,b,c,
12,a,b,c,
13,a,b,c,
14,a,b,c,
15,a,b,c,
16,a,b,c,
17,a,b,c,
18,a,b,c,
19,a,b,c,
20,a,b,c,
21,a,b,c,
22,a,b,c,
23,a,b,c,
24,a,b,c,
25,a,b,c,
26,a,b,c,
27,a,b,c,
28,a,b,c,
29,a,b,c,
30,a,b,c,
31,a,b,c,
32,a,b,c,
33,a,b,c,
34,a,b,c,
35,a,b,c,
36,a,b,c,
37,a,b,c,
38,a,b,c,
39,a,b,c,
40,a,b,c,
41,a,b,c,
42,a,b,c,
43,a,b,c,
44,a,b,c,
45,a,b,c,
46,a,b,c,
47,a,b,c,
48,a,b,c,
49,a,b,c,
50,a,b,c,
51,a,b,c,
52,a,b,c,
53,a,b,c,
no,x,y,z,states
0,a,b,c,
1,a,b,c,
2,a,b,c,
3,a,b,c,
4,a,b,c,
5,a,b,c,
6,a,b,c,
7,a,b,c,
8,a,b,c,
9,a,b,c,
10,a,b,c,
11,a,b,c,
12,a,b,c,
13,a,b,c,
14,a,b,c,
15,a,b,c,
16,a,b,c,
17,a,b,c,
18,a,b,c,
19,a,b,c,
20,a,b,c,
21,a,b,c,
22,a,b,c,
23,a,b,c,
24,a,b,c,
25,a,b,c,
26,a,b,c,
27,a,b,c,
28,a,b,c,
29,a,b,c,
30,a,b,c,
31,a,b,c,
32,a,b,c,
33,a,b,c,
34,a,b,c,
35,a,b,c,
36,a,b,c,
37,a,b,c,
38,a,b,c,
39,a,b,c,
40,a,b,c,
41,a,b,c,
42,a,b,c,
43,a,b,c,
44,a,b,c,
45,a,b,c,
46,a,b,c,
47,a,b,c,
48,a,b,c,
49,a,b,c,
50,a,b,c,
51,a,b,c,
52,a,b,c,
53,a,b,c,
54,a,b,c,
55,a,b,c,
56,a,b,c,
57,a,b,c,
no,x,y,z,states
0,a,b,c,
1,a,b,c,
2,a,b,c,
3,a,b,c,
4,a,b,c,
5,a,b,c,
6,a,b,c,
7,a,b,c,
8,a,b,c,
9,a,b,c,
10,a,b,c,
11,a,b,c,
12,a,b,c,
13,a,b,c,
14,a,b,c,
15,a,b,c,
16,a,b,c,
17,a,b,c,
18,a,b,c,
19,a,b,c,
20,a,b,c,
21,a,b,c,
22,a,b,c,
23,a,b,c,
24,a,b,c,
25,a,b,c,
26,a,b,c,
27,a,b,c,
28,a,b,c,
29,a,b,c,
30,a,b,c,
31,a,b,c,
32,a,b,c,
33,a,b,c,
34,a,b,c,
35,a,b,c,
36,a,b,c,
37,a,b,c,
38,a,b,c,
39,a,b,c,
40,a,b,c,
41,a,b,c,
42,a,b,c,
43,a,b,c,
44,a,b,c,
45,a,b,c,
46,a,b,c,
47,a,b,c,
48,a,b,c,
49,a,b,c,
50,a,b,c,
51,a,b,c,
52,a,b,c,
no,x,y,z,states
0,a,b,c,
1,a,b,c,
2,a,b,c,
3,a,b,c,
4,a,b,c,
5,a,b,c,
6,a,b,c,
7,a,b,c,
8,a,b,c,
9,a,b,c,
10,a,b,c,
11,a,b,c,
12,a,b,c,
13,a,b,c,
14,a,b,c,
15,a,b,c,
16,a,b,c,
17,a,b,c,
18,a,b,c,
19,a,b,c,
20,a,b,c,
21,a,b,c,
22,a,b,c,
23,a,b,c,
24,a,b,c,
25,a,b,c,
26,a,b,c,
27,a,b,c,
28,a,b,c,
29,a,b,c,
30,a,b,c,
31,a,b,c,
32,a,b,c,
33,a,b,c,
34,a,b,c,
35,a,b,c,
36,a,b,c,
37,a,b,c,
38,a,b,c,
39,a,b,c,
